longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,total_rooms_per_person,bedrooms_per_room,income_per_person,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,total_bedrooms_na,bedrooms_per_room_na
0.6424302788844614,0.12752391073326308,0.47058823529411764,0.3617875214927734,0.025139664804469275,0.3674520289510327,0.3400662692755929,0.2943407677135488,0.013572699252594772,0.11303630363036306,0.00381406218585374,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2330677290836647,0.5621679064824656,0.5686274509803921,0.5730072653089774,0.08504034761018,0.393991632650215,0.4867257234311146,0.41804940621508674,0.05318499039242922,0.04462031600147505,0.004213537509577491,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1852589641434257,0.5653560042507966,0.9999999999999999,0.48563712043576346,0.07898820608317815,0.3362104855940526,0.47452998669665497,0.27860995020758333,0.048537435468670335,0.14942528735632188,0.004801179207429695,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2091633466135452,0.5908607863974495,0.9999999999999999,0.24534271454098341,0.01319056486654252,0.19403696149794258,0.2312887721958829,0.12414311526737563,0.02580794032487032,0.2741935483870968,0.011460305574197749,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2639442231075684,0.42614240170031836,0.39215686274509803,0.5725217535874095,0.09031657355679702,0.41134406036833815,0.49851464784457017,0.49134494696624886,0.04613085553789303,0.054773082942097026,0.004262287629680142,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3356573705179269,0.6514346439957492,0.23529411764705882,0.5523841102961279,0.07991930477963997,0.38986835328242914,0.46415241956184344,0.35062275003103405,0.048179479644908325,0.05594405594405592,0.003700907769971066,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6085657370517925,0.17109458023379398,0.3137254901960784,0.6219162417843098,0.2489137181874612,0.5528177163768412,0.6767943587605414,0.17600446890387722,0.023086850919542802,0.22651352602128821,0.0005801705742039156,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.599601593625497,0.1253985122210417,0.47058823529411764,0.649224167463583,0.16759776536312848,0.46565365184406693,0.5938462952765012,0.40859436421566603,0.04865969425958229,0.0828981137493494,0.002361665182162473,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2460159362549792,0.5090329436769392,0.6862745098039215,0.46738810667875286,0.10676598386095593,0.5300654061680427,0.510710919174152,0.11015710128136165,0.009528545722044219,0.29096638655462187,0.00044794374034136473,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6444223107569726,0.14346439957492052,0.35294117647058826,0.5590364349768225,0.14121663563004344,0.46583588512802,0.5650070943618704,0.173894153184094,0.028059196722559947,0.17139578875554312,0.0010760664230910762,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23406374501992033,0.6174282678002125,0.7254901960784313,0.46837898789440735,0.05633147113594041,0.32725782673166554,0.42017199818410494,0.1428118232851961,0.04647258938755288,0.09975669099756691,0.0029281947583507293,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.743027888446214,0.14027630180658868,0.0196078431372549,0.6684233490453303,0.1919615145872129,0.44321779743020623,0.5860382907648792,0.17529413387401555,0.06393140530724768,0.08824476650563608,0.0012894464510868884,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5946215139442224,0.13390010626992543,0.6862745098039215,0.5924228145093554,0.10878336436995655,0.4032489042136081,0.5086394388976146,0.5230203721327982,0.05572101734493402,0.06531956068260074,0.004826793308938028,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7111553784860565,0.18490967056323093,0.29411764705882354,0.5475763905281971,0.08814400993171943,0.29146528006016026,0.34198773239925384,0.3615260479165805,0.1141496769243783,0.07897374223291241,0.009381080207539408,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6115537848605577,0.16471838469713118,0.7058823529411764,0.461467305889054,0.0771260086902545,0.4439744085338874,0.47544747582812913,0.10263306713010857,0.01667236887517036,0.19258446151969755,0.0008161969142221955,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34960159362549703,0.5281615302869285,0.13725490196078433,0.4071354314209716,0.03739913097454997,0.3187721918485556,0.3804440455998468,0.15340478062371554,0.03119752527955879,0.11465621793077711,0.003369469158610368,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6205179282868514,0.1381509032943682,0.7058823529411764,0.5167720373266571,0.07153941651148354,0.3940841169216691,0.4660795598692485,0.31530599577936863,0.036666339930806736,0.0785907859078591,0.003240203086649406,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.614541832669321,0.13071200850159448,0.7843137254901961,0.47732033585753986,0.0931098696461825,0.34192420160360104,0.4835242283460643,0.14294285596060746,0.04338022389596963,0.21495225694444448,0.002554536167726316,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5986055776892414,0.15834218916046794,0.8823529411764706,0.5016624422780988,0.07774674115456238,0.37650049300990174,0.46639895271044135,0.13410159859864001,0.03819189506834261,0.11776774723020107,0.0017781631055155444,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6245019920318722,0.1700318809776835,0.8627450980392156,0.5281276973779526,0.0935754189944134,0.4399475443538822,0.49129572464078203,0.1843422849340009,0.02766381818580527,0.11848557418177673,0.0013825911149415934,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25099601593625387,0.513283740701381,0.8235294117647058,0.36357781563468433,0.022967101179391682,0.2577484815881361,0.3007215869318921,0.2586240189790486,0.04003255605225231,0.09053999187982135,0.00989301503817681,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6394422310756962,0.16046758767268843,0.6078431372549019,0.5347167847405414,0.09652389819987585,0.43987729290226363,0.4927034797861877,0.26156190949090363,0.02893539149903272,0.11547554100745593,0.001893582665921538,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595617529880478,0.14133900106269914,0.43137254901960786,0.4619807711292305,0.051210428305400374,0.3469178299036516,0.42338817291451686,0.41900111722596933,0.03702298850140593,0.08997023267116215,0.006333783572039445,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6424302788844614,0.117959617428268,0.5098039215686274,0.546840339883422,0.09264432029795158,0.400518083277602,0.492141518630459,0.42289761520530755,0.04260427646915856,0.08962739174219538,0.004037400332588015,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7310756972111552,0.009564293304995086,0.11764705882352942,0.6573292594862494,0.15130353817504655,0.5169787229340523,0.5906088028662827,0.3610915711507428,0.035762893568343994,0.05616398443793168,0.001458245881542814,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21015936254980083,0.5557917109458028,0.9999999999999999,0.4531117639170153,0.05974549968963377,0.34616065703043036,0.43004442600337217,0.21667287347760722,0.034860182869129785,0.13955451652704726,0.003503963298009075,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.724103585657371,0.017003188097768795,0.7058823529411764,0.48570108437892723,0.06471135940409684,0.3912860346484632,0.4308122693566543,0.16379774072081765,0.03013718811493833,0.10232843137254903,0.0018528046751361848,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6364541832669328,0.16365568544102027,0.7450980392156862,0.39489132642102404,0.05229671011793917,0.38563515175083496,0.4135673591012547,0.12192935269858347,0.015535454447168409,0.23791821561338294,0.0015201315782677116,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6294820717131469,0.12964930924548357,0.47058823529411764,0.6006769480965404,0.13159528243327123,0.4777630621394491,0.5480404540095734,0.36151915145997987,0.033491632471791606,0.0917562724014337,0.001925789499580877,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6245019920318722,0.13390010626992543,0.5490196078431372,0.5629828626743608,0.09497206703910614,0.40533206213919126,0.49987486614252924,0.3831257499896553,0.045527342352388735,0.07422524565381709,0.0035395768244506527,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6673306772908365,0.1625929861849098,0.6666666666666666,0.5053710937795433,0.10086902545003104,0.3796727245728659,0.49987486614252924,0.06527496172466586,0.03816682756463812,0.17810653516371233,0.000998093694342196,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5906374501992033,0.17534537725823585,0.6274509803921569,0.5456846787012563,0.1286468032278088,0.4646786378843013,0.5471689034406219,0.14597040040827025,0.02592805218759974,0.16962624725181802,0.0009316998101006334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7071713147410357,0.06907545164718387,0.3333333333333333,0.466462896028712,0.0473308504034761,0.3390293190325957,0.389801322368301,0.2811340533234024,0.04110827442320158,0.06868793701157531,0.004716341373780137,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7001992031872515,0.15727948990435747,0.3137254901960784,0.45827891869429294,0.04515828677839851,0.36072498277181253,0.3963912299906661,0.28764430835436755,0.031872811428666555,0.07126350633939167,0.0039616123259721735,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6065737051792812,0.15621679064824656,0.8235294117647058,0.4858928385957614,0.10567970204841713,0.48452238090277633,0.5047003556742061,0.09408146094536628,0.01488465483058321,0.23665289888327984,0.0005532221192638778,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7290836653386457,0.024442082890542505,0.6470588235294117,0.45954656028298096,0.06626319056486654,0.3502774003764549,0.44872014173578717,0.16379774072081765,0.035278443268383544,0.15367483296213813,0.002651889685224702,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6603585657370523,0.11477151965993615,0.39215686274509803,0.49480287160214953,0.08022967101179392,0.31472111125350205,0.459911925738868,0.183997462103971,0.06337160405859615,0.13675949851660446,0.0040850369575044275,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6095617529880464,0.1551540913921361,0.6666666666666666,0.21268242160841117,0.00915580384854128,0.22901477179077595,0.2103222064871089,0.07053695811092262,0.011172829352943552,0.2880904856952761,0.004880377004089552,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7340637450199203,0.019128586609989284,0.058823529411764705,0.3951128046878323,0.024363749224084418,0.2995022663961542,0.3368118502722645,0.287361553633743,0.03403760730879585,0.05174190888476603,0.007021040442559411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.717131474103585,0.04038257173220039,0.29411764705882354,0.5304497956443833,0.07960893854748603,0.41674300620476196,0.4625321361654139,0.27738927738927743,0.03357927586792089,0.08124695932038471,0.0023963325012233403,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5288844621513924,0.36238044633368816,0.47058823529411764,0.3872790471930806,0.038019863438857854,0.3593427508260831,0.360051039110849,0.09284699521385913,0.01822946121266211,0.15978416473956614,0.0015472923679407577,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6494023904382473,0.1519659936238047,0.19607843137254904,0.899996137275895,0.47749844816883924,0.7036433152597318,0.8092785670243593,0.4505455097171074,0.04017083155900138,0.047714876907279255,0.0005677928324343819,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7231075697211153,0.012752391073326041,0.7058823529411764,0.41127757230093775,0.0510552451893234,0.3696296552176793,0.4127248924443279,0.07855064068081821,0.02039102397043757,0.1865079365079365,0.0012454778823376262,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20717131474103567,0.6099893730074388,0.7058823529411764,0.4049705900927993,0.04686530105524519,0.33025841957086227,0.4005023909861379,0.1490944952483414,0.027508410002873126,0.17663817663817666,0.0029492825413899924,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.452191235059761,0.4452709883103081,0.9803921568627451,0.3809727381841708,0.03026070763500931,0.31472111125350205,0.3341597368069533,0.11041916663218439,0.025999609421175105,0.11668991166899119,0.002688211748378393,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7081673306772913,0.02763018065887346,0.5294117647058824,0.39444740426617664,0.051210428305400374,0.3193849497715691,0.40888510093255787,0.11281223707259212,0.027901751244899492,0.23196517412935325,0.002612422426386289,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18625498007967956,0.5547290116896919,0.9607843137254901,0.4894975892681952,0.07495344506517691,0.37855449505673383,0.46318183075690206,0.24812071557633686,0.034428147366254304,0.12939773404889682,0.0029704148721758075,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6762948207171302,0.19978746014877835,0.09803921568627451,0.5865688011558033,0.11607697082557418,0.4469686054870707,0.5192984976274494,0.20479717521137641,0.038362033769370425,0.08406295601417553,0.0014372887859270323,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20119521912350535,0.5334750265674817,0.9607843137254901,0.47235591312172986,0.03786468032278088,0.31184432862368655,0.37582954663243323,0.6602943407677135,0.055388384147950186,0.026722925457102656,0.013495807794898533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36454183266932283,0.6269925611052072,0.23529411764705882,0.4336600722136036,0.040968342644320296,0.3040301099145862,0.36343861303853536,0.2614998413814982,0.04453176556475936,0.08878328430263259,0.00616812572946411,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5966135458167319,0.17428267800212538,0.588235294117647,0.39850538043048783,0.0547796399751707,0.373156278337299,0.41440598127497,0.12452931683700917,0.017794295358154546,0.2435627692615971,0.0017232936079819021,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6474103585657378,0.13071200850159448,0.29411764705882354,0.48633946476152523,0.07914338919925512,0.3490420811451757,0.46285724832424285,0.2810375029309941,0.04344783613428351,0.14862254752465182,0.00430448818883782,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6643426294820713,0.10095642933050009,0.3333333333333333,0.5830982339870189,0.09683426443202979,0.421112336710076,0.5112256717272847,0.40391856664046016,0.045678002796609884,0.05530260670447586,0.0032786409030105884,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6205179282868514,0.14877789585547285,0.588235294117647,0.4878623259840805,0.08038485412787089,0.3653540000072583,0.46479686634810385,0.1951214466007366,0.038074232626859765,0.14982403217697338,0.0026934429451893503,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3306772908366522,0.7013815090329434,0.1764705882352941,0.5387468789196471,0.08116076970825574,0.38882061942122054,0.4769674787118832,0.24672763134301595,0.04442019508905436,0.07442815664612985,0.0027092930350405805,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7360557768924298,0.02763018065887346,0.45098039215686275,0.5049115941202342,0.10738671632526381,0.4021093055811128,0.513526895532533,0.09212286727079629,0.031641784137933296,0.19775371038908945,0.0010579471425380856,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23605577689242985,0.4973432518597236,0.8823529411764706,0.7393917102721472,0.2962445685909373,0.5371826009551655,0.7021986931231021,0.3263541192535276,0.04885446320375368,0.09925984668252709,0.0011539044780893024,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8794820717131469,0.046758767268862744,0.39215686274509803,0.41810729448158834,0.05058969584109249,0.3858300508488024,0.40671644611062396,0.11761906732320936,0.018800574566544385,0.16794674859190994,0.0014740423939815406,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6643426294820713,0.10308182784272057,0.058823529411764705,0.5011348326314313,0.06207324643078833,0.3552366139575932,0.43498068754133035,0.3976634805037172,0.04569936239788158,0.0723961193483434,0.00560061503538916,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45816733067728954,0.20085015940488837,0.43137254901960786,0.5311009460543044,0.12973308504034758,0.3927844449552647,0.5473871067718391,0.19845933159542628,0.04085333109305263,0.20076011625307405,0.002160296079133416,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7031872509960149,0.16896918172157305,0.9999999999999999,0.5008998491580188,0.08178150217256362,0.37855449505673383,0.4592514327697841,0.06769561799147598,0.037335880345034364,0.13091309130913092,0.00103403577932807,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19223107569720987,0.5568544102019128,0.3137254901960784,0.41375073330513246,0.05245189323401614,0.3703845418548491,0.4342295650703834,0.09268148025544477,0.02067369756428826,0.1885441527446301,0.0013995804432305296,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2001992031872497,0.5334750265674817,0.7450980392156862,0.5581245453168533,0.06052141527001862,0.37525488844266247,0.4368456443705115,0.8373539675314824,0.05648475199315026,0.010855324723937868,0.009557128250512354,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22908366533864566,0.5749202975557921,0.6470588235294117,0.42792306635803123,0.042830540037243944,0.3262431904796148,0.38493891381594847,0.2534516765285996,0.034398806809759666,0.10748106060606062,0.00484066872887012,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6264940239043817,0.15409139213602607,0.9019607843137254,0.4433431637822282,0.04779639975170701,0.33863000872946386,0.39592854334155214,0.22643825602405487,0.03462220070817089,0.10509375874615172,0.003902489866942183,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6533864541832664,0.12221041445270986,0.29411764705882354,0.5353046953372341,0.061297330850403474,0.38882061942122054,0.4296593311733174,0.5681714734969173,0.04341163510745756,0.03235155599029092,0.005877731352706776,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3984063745019917,0.5653560042507966,0.47058823529411764,0.25815037266824886,0.008690254500310366,0.16602258990786772,0.20186093910309272,0.12452931683700917,0.04389545016666472,0.10956252419667055,0.016872235012630958,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2001992031872497,0.5738575982996812,0.8431372549019608,0.46830839827510684,0.06874612042209807,0.35247515361266235,0.45252205982450905,0.15442545620060416,0.0369383573165831,0.14623543731524957,0.0024738496080613896,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5826693227091635,0.33581296493092516,0.3333333333333333,0.5465174437710912,0.12616387337057727,0.35841412141142875,0.4802721104156557,0.0755713714293596,0.060516253989132844,0.16271403101557508,0.0013401586803661702,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2998007968127485,0.6514346439957492,0.6666666666666666,0.3368433083032874,0.018001241464928614,0.2476920948110558,0.29988807683855084,0.17529413387401555,0.03502798294266042,0.09106618282357008,0.00790211812463064,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6245019920318722,0.16471838469713118,0.6078431372549019,0.5423647206021869,0.11126629422718808,0.46680472059588085,0.5393952195152352,0.2211486738113957,0.0249786429341351,0.13710848371707113,0.0013246226232207412,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17131474103585553,0.603613177470776,0.3137254901960784,0.5138361445604381,0.05291744258224705,0.38138526512312404,0.4209812631001112,0.34931242327692036,0.039904404468873236,0.03217697335344395,0.003960247648958525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6274900398406373,0.1700318809776835,0.7450980392156862,0.48240924282580566,0.04562383612662942,0.34322109771696924,0.40095342178238896,0.5843298713121199,0.04449301667264111,0.043137254901960784,0.008959384606270228,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6294820717131469,0.13708820403825728,0.47058823529411764,0.3561341599322634,0.03010552451893234,0.2918415682695267,0.3368118502722645,0.18448711052261352,0.026138833695218976,0.17100694444444448,0.0051394330232516,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6822709163346605,0.22529224229543,0.37254901960784315,0.41972253803841647,0.04779639975170701,0.28349821345482995,0.3445146143697829,0.10472269348008996,0.04899905039065436,0.14918709460028645,0.003537046821694775,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1743027888446207,0.5919234856535596,0.35294117647058826,0.45624602837155753,0.05074487895716946,0.34463439767489934,0.41524079930513175,0.2280589233251955,0.036192091251970336,0.09690512430238456,0.0037168981924418304,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5019920318725095,0.43358129649309207,0.6274509803921569,0.4346975087498908,0.05788330229671012,0.4126691177343202,0.41230220464445727,0.08477814099115875,0.017264066212172254,0.16872427983539096,0.0009081802616900346,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6494023904382473,0.14240170031881005,0.3333333333333333,0.48156029169663583,0.05260707635009311,0.36546514905271077,0.40627959359764143,0.4435042275278962,0.03634412474077285,0.06776094276094276,0.005669401905910271,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39043824701195007,0.2571732199787462,0.35294117647058826,0.49649704835398234,0.09776536312849161,0.3903423196188462,0.47817536288209955,0.03689604281320258,0.03281288125802137,0.18723404255319154,0.0006322861913078854,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29083665338645304,0.5547290116896919,0.11764705882352942,0.48240924282580566,0.07867783985102421,0.39656123517856706,0.46220649227634997,0.21594874553454435,0.028185525839767956,0.15450980392156866,0.0022550416421582464,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5986055776892414,0.14133900106269914,0.6470588235294117,0.3941136135195846,0.0335195530726257,0.30471318925467866,0.3542475258355883,0.2855615784609868,0.032059585924614664,0.11443716869348299,0.006629813576045362,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39043824701195007,0.2571732199787462,0.45098039215686275,0.5185437424969511,0.06409062693978895,0.37855449505673383,0.444842531662324,0.29762348105543374,0.04220787975096903,0.05683339418279178,0.0035016941753048137,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6414342629482075,0.144527098831031,0.5098039215686274,0.3646685694737322,0.017535692116697702,0.2609195295299613,0.2990498515813938,0.6077571343843534,0.039046784226929455,0.04168342045302238,0.021011352658943817,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28784860557768965,0.6397449521785337,0.9999999999999999,0.37489479272255366,0.027777777777777776,0.2820868340774599,0.3321412066292943,0.11810871574185185,0.034139253316581394,0.1093960553717996,0.0039408593249653226,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10657370517928122,0.8746014877789587,0.47058823529411764,0.3559899107732044,0.03181253879577902,0.23931808154192213,0.28859936467146596,0.077592033213335,0.045995825247005434,0.187309865275967,0.004616613808810621,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5986055776892414,0.16471838469713118,0.0784313725490196,0.5145471701023391,0.1478895096213532,0.4275740792039215,0.5427598353408225,0.12806030261651563,0.027696417623515213,0.286637481759433,0.0011161967716374127,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24302788844621404,0.5185972369819343,0.35294117647058826,0.45101556801712234,0.05990068280571074,0.38387011290646683,0.4311950252047004,0.2509620556957835,0.024762745494692356,0.14423330694114544,0.002868261604534801,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6005976095617527,0.14133900106269914,0.5294117647058824,0.5666861563503343,0.1180943513345748,0.4443857308420953,0.5332078739806956,0.33271954869588005,0.0344931042131042,0.11388667434375645,0.002283583427029036,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4980079681274905,0.32412327311370914,0.25490196078431376,0.517471985211607,0.07774674115456238,0.4087461023007013,0.459911925738868,0.1845560750886195,0.032740524503675,0.0940296677700135,0.0017763065851118275,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3366533864541825,0.5472901168969182,0.29411764705882354,0.5214072698338557,0.07371198013656115,0.38920241466724065,0.46639895271044135,0.20460407442655965,0.039395365316742204,0.07825118351434139,0.0022867154679193907,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6015936254980065,0.1519659936238047,0.9019607843137254,0.478523160866826,0.06533209186840472,0.37701654993723893,0.43271836061881286,0.15805299237251902,0.032213444060755415,0.11584382058728622,0.002030591170753215,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32768924302788704,0.6907545164718387,0.25490196078431376,0.4484176151851013,0.04314090626939789,0.31005575345415265,0.3809492505189803,0.26070674887242934,0.04708327547033896,0.0766538798034861,0.005798031583906694,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6155378486055767,0.1381509032943682,0.8627450980392156,0.4387829338368786,0.051210428305400374,0.33374923609374285,0.4148238633127069,0.20417649411732253,0.034945664707280825,0.12879611509748495,0.0037292456967422225,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7191235059760963,0.02019128586609975,0.9999999999999999,0.40266988498758116,0.033054003724394786,0.2824916924343257,0.35600998417820817,0.34165735645025586,0.04307121547383435,0.09601238869531552,0.009765079968205418,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25099601593625387,0.5037194473963869,0.35294117647058826,0.513397236515484,0.1291123525760397,0.4668651017107711,0.545855230679999,0.1796044192493897,0.020512234345778833,0.23894772230627004,0.0010986855212211382,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16932270916334602,0.683315621679065,0.6078431372549019,0.4639470214114057,0.07309124767225327,0.32105611698818853,0.39592854334155214,0.04767520447993821,0.04766101213488178,0.171455938697318,0.0014061116647906893,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6065737051792812,0.1625929861849098,0.5686274509803921,0.3776545805087346,0.03677839851024209,0.3298336642524713,0.355424580966705,0.13950152411690875,0.021896520410239147,0.17354383446956106,0.002803116448370911,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6055776892430274,0.16684378320935167,0.6862745098039215,0.46220035807649934,0.0834885164494103,0.35223257125419133,0.4692508304032259,0.1760113653604778,0.03536952740849819,0.2157933042212518,0.0027697323722063734,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6633466135458157,0.33049946865037194,0.0784313725490196,0.400868380923053,0.042675356921166974,0.2901395743487692,0.36565962261642154,0.24253458572985204,0.03923712011320744,0.16003536693191867,0.006632378056424598,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5896414342629477,0.18065887353878907,0.6862745098039215,0.4349558448663563,0.048417132216014895,0.3835740028646953,0.3977721368701975,0.2428173404504766,0.021916641602732562,0.122610513739546,0.0027916303386030235,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6205179282868514,0.16365568544102027,0.9999999999999999,0.43050765930787255,0.04484792054624457,0.3577138417617858,0.39123422627440796,0.3312574998965532,0.026402005759884717,0.11312147220289183,0.004627670904484196,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6025896414342622,0.17321997874601536,0.29411764705882354,0.42290488159219264,0.061607697082557415,0.3825829125928979,0.42378632401262295,0.18311471565909437,0.020079871879361933,0.21573458158824016,0.0021956155080418,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5866533864541825,0.1551540913921361,0.7450980392156862,0.3319539538459078,0.026846679081315952,0.2935214696785905,0.31945328091090197,0.1278809947449001,0.02051464621272965,0.20376402461093018,0.0037301076093599933,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3306772908366522,0.5462274176408073,0.5098039215686274,0.4710403455355141,0.05058969584109249,0.3604954940073266,0.4027463253653344,0.2266037709824692,0.03512956985708785,0.07464212678936606,0.0032055552781130926,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6135458167330672,0.14665249734325236,0.6666666666666666,0.3759043349942473,0.037243947858473,0.37670712217233604,0.37634840729865493,0.1934525041033917,0.014217616381643776,0.18154219793564058,0.0024218870046740625,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6274900398406373,0.144527098831031,0.7843137254901961,0.3204904335233167,0.019863438857852266,0.31152088802480316,0.29216656273491437,0.09483317471483153,0.015360737022487992,0.14949494949494951,0.0024687982703391433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3017928286852598,0.6397449521785337,0.3333333333333333,0.4048667482974486,0.028708876474239604,0.30690935153294435,0.34198773239925384,0.28114784623660366,0.03432726138507046,0.06567816747457465,0.006397778097650463,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.32569721115537753,0.5472901168969182,0.35294117647058826,0.6570564515163381,0.18792675356921165,0.5299786287671951,0.6110829338741538,0.1879077529965104,0.03278526076316984,0.096932557460906,0.0007227837032282956,0.0,1.0,0.0,0.0,0.0,0.0,0.0
